"","STAT_ID","start_time","end_time","Na_start","Na_end","Na_avg","duration","Na_dif","Na_slope","Na_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"934",401405,1991-01-30,2007-09-12,295.781,406.003,473.175418918919,16.627397260274,110.222,6.62893886966551,37.2647330288288,"B2H014Q01 at Onverwacht on Wilgerivier","000016149","South Africa","",-25.82,28.88,"WGS 1984"
"935",401407,1992-08-19,2007-10-25,1183.123,945.759,897.582804621849,15.1917808219178,-237.364,-15.6245013525699,-20.0624956154178,"B3H007Q01 Moses River at Uitspanning/dennilton","000016150","South Africa","",-25.26,29.18,"WGS 1984"
"936",401408,1993-09-01,2007-10-31,987.386,945.672,900.744946472019,14.172602739726,-41.7139999999999,-2.94328436110574,-4.22469024272169,"B3H017Q01 Loskop Dam on Olifants River: Down Stream Weir","000016157","South Africa","",-25.41,29.35,"WGS 1984"
"937",401411,1978-10-12,2007-08-06,160.94,143.367,144.117080246914,28.8356164383562,-17.573,-0.609419952494062,-10.9189760159066,"B4H005Q01 Waterval River at Modderspruit","000016165","South Africa","",-25.03,30.21,"WGS 1984"
"938",401412,1977-05-10,2007-08-06,43.497,206.699,176.776952590959,30.2602739726027,163.202,5.39327569035763,375.202887555464,"B4H007Q01 Little Spekboom River at Potloodspruit","000016166","South Africa","",-25,30.49,"WGS 1984"
"939",401413,1977-05-11,2007-08-06,343.628,395.346,515.209051470588,30.2575342465753,51.718,1.70926023180007,15.0505779505745,"B4H009Q01 Dwars River at Dwarsrivier","000016167","South Africa","",-24.91,30.1,"WGS 1984"
"940",401416,1983-03-11,2007-08-06,365.376,268.9,241.176396313364,24.4219178082192,-96.476,-3.9503859098048,-26.4045804869504,"B4H016Q01 Tonteldoos Dam on Tonteldoos River: Down Stream W","00001616B","South Africa","",-25.27,29.94,"WGS 1984"
"941",401417,1983-03-09,2007-08-06,413.223,212.788,227.51183255814,24.427397260274,-200.435,-8.20533591296545,-48.5052864917974,"B4H017Q01 Vlugkraal Dam on Vlugkraal River: Down Stream Wei","00001616C","South Africa","",-25.22,29.95,"WGS 1984"
"942",401418,1994-08-01,2005-11-28,274.032,289.169,524.03225,11.3342465753425,15.137,1.33551003142374,5.52380743854732,"B4H020Q01 Mapochs Dam on Masala River: Down Stream Weir","00001616D","South Africa","",-25.1,29.87,"WGS 1984"
"943",401422,1966-04-23,2007-11-08,304.48,120.531,97.9701085106383,41.572602739726,-183.949,-4.42476505865296,-60.4141487125591,"B6H001Q01 Blyde River at Willemsoord","000016179","South Africa","",-24.67,30.8,"WGS 1984"
"944",401423,1966-04-23,2007-08-09,217.486,96.172,90.2476760259179,41.3232876712329,-121.314,-2.93572962938407,-55.7801421700707,"B6H003Q01 Willemsoord on Treurrivier","00001617A","South Africa","",-24.68,30.81,"WGS 1984"
"945",401425,1966-04-22,2007-10-25,304.48,191.04,168.302347457627,41.5369863013699,-113.44,-2.73105995646725,-37.2569626904887,"B6H006Q01 Kranskloof Spruit at Krugerspost","00001617D","South Africa","",-24.92,30.54,"WGS 1984"
"946",401427,1996-01-08,2007-10-31,178.338,164.463,151.032353233831,11.8191780821918,-13.875,-1.17393949930459,-7.78017023853582,"B6H014Q01 Blyderivierspoort Dam on Blyde River: D/s Flow Se","000016180","South Africa","",-24.52,30.79,"WGS 1984"
"947",401428,1981-12-21,2007-08-08,169.639,155.676,154.448916334661,25.6465753424658,-13.963,-0.544439162482642,-8.2310081997654,"B7H002Q01 Ngwabitsi River at Tours","000016184","South Africa","",-24.09,30.27,"WGS 1984"
"948",401429,1969-11-28,2007-08-07,391.475,392.518,376.861239263804,37.7150684931507,1.04299999999995,0.0276547290425673,0.266428252123367,"B7H004Q01 Klaserie River at Fleur De Lys","000016186","South Africa","",-24.55,31.03,"WGS 1984"
"949",401432,1969-11-20,2007-02-07,434.972,147.629,367.139849765258,37.241095890411,-287.343,-7.7157503862282,-66.0601142142483,"B7H010Q01 Ngwabitsi River at Harmony","00001618C","South Africa","",-24.03,30.43,"WGS 1984"
"950",401433,1980-01-23,2007-10-08,121.792,133.188,193.035123287671,27.7260273972603,11.396,0.411021739130434,9.35693641618496,"B7H013Q01 Mohlapitse River at Mafefes/horn Gate","00001618E","South Africa","",-24.17,30.1,"WGS 1984"
"951",401434,1977-05-05,2007-07-11,195.737,416.181,288.388592920354,30.2027397260274,220.444,7.29880805515239,112.622549645698,"B7H014Q01 Selati River at Calais","00001618F","South Africa","",-24.12,30.35,"WGS 1984"
"952",401436,1983-10-18,2007-10-24,10852.545,2064.637,2983.83841309824,24.0328767123288,-8787.908,-365.661926584587,-80.9755499746833,"B7H017Q01 Olifants River at Balule Rest Camp/kruger Nat Par","000016193","South Africa","",-24.05,31.73,"WGS 1984"
"953",401437,1989-01-05,2007-10-10,8403.654,5027.316,7107.62976266667,18.772602739726,-3376.338,-179.854549036778,-40.1770229949972,"B7H019Q01 Ga-selati River at Loole/foskor","000016196","South Africa","",-24.03,31.12,"WGS 1984"
"954",401439,1969-11-20,2007-04-25,956.938,335.929,386.901771626298,37.4520547945205,-621.009,-16.5814400146306,-64.8954268719604,"B8H009 The Junction on Groot-letaba","00001619D","South Africa","",-23.88,30.36,"WGS 1984"
"955",401440,1969-11-20,2007-04-26,478.469,398.13,604.246368421053,37.4547945205479,-80.339,-2.14495903737839,-16.790847473922,"B8H010Q01 Letsitele River at Mohlaba's Reserve 567","00001619E","South Africa","",-23.89,30.35,"WGS 1984"
"956",401441,1969-11-21,2007-03-26,304.48,251.109,203.174337408313,37.3671232876712,-53.371,-1.428287631058,-17.5285733053074,"B8H014Q01 at Grysappel on Groot Letaba","00001619F","South Africa","",-23.88,30.07,"WGS 1984"
"957",401442,1983-11-29,2007-06-20,1030.883,2798.173,1733.04944137931,23.572602739726,1767.29,74.9722047884705,171.434585690132,"B8H018Q01 Great Letaba River at Engelhardt Dam/kruger Nat P","0000161A1","South Africa","",-23.83,31.64,"WGS 1984"
"958",401444,1996-01-23,2007-04-11,482.819,1358.46,1211.06591666667,11.2219178082192,875.641,78.0295324707031,181.360095605185,"B8H033 Tabaan State Land on Klein-letaba","0000161AB","South Africa","",-23.28,30.54,"WGS 1984"
"959",401446,1983-10-18,2007-06-18,4902.131,2640.931,1916.01063716814,23.6821917808219,-2261.2,-95.4810273021749,-46.1268782902782,"B9H002 at Silvervis Dam/kruger Nat Park on Shingwidzi","0000161D6","South Africa","",-23.21,31.22,"WGS 1984"
"960",401447,1984-01-20,2006-06-13,1139.626,2446.542,2085.52952521008,22.4109589041096,1306.916,58.3159339853301,114.679377269385,"B9H003 at Kanniedood Dam Kruger Nat Park on Shingwidzi","0000161D7","South Africa","",-23.13,31.45,"WGS 1984"
"961",401448,1974-01-06,2007-10-30,387.125,657.068,741.704878814298,33.8356164383562,269.943,7.97807246963563,69.7301905069422,"C1H002 Sterkfontein Delangesdrift on Kliprivier","0000161D9","South Africa","",-27.16,29.23,"WGS 1984"
"962",401449,1975-10-02,2007-11-05,12788.169,2218.356,3268.64912132353,32.1150684931507,-10569.813,-329.123165415458,-82.6530600275927,"C1H004 Branddrift 322 Is Roodebank on Watervalrivier","0000161DA","South Africa","",-26.62,29.02,"WGS 1984"
"963",401450,1974-01-17,2007-11-13,448.021,686.907,3989.32079339543,33.8438356164384,238.886,7.05847891200518,53.3202684695583,"C1H005 Welbedacht 382 Is on Leeuspruit","0000161DB","South Africa","",-26.85,29.32,"WGS 1984"
"964",401451,1974-01-17,2007-11-13,587.212,706.307,1553.20206711409,33.8438356164384,119.095,3.51895693353841,20.2814315783737,"C1H006 Rietvley 488 Is on Blesbokspruit","0000161DC","South Africa","",-26.77,29.54,"WGS 1984"
"965",401459,1995-05-23,2007-11-13,2222.706,891.475,1712.2794546875,12.4849315068493,-1331.231,-106.627016677639,-59.8923564340043,"C1H027Q01 Tweefontein Spruit at Tweefontein","0000161EB","South Africa","",-26.78,29.8,"WGS 1984"
"966",401460,1979-10-01,2007-11-28,778.599,679.034,763.128478056426,28.1780821917808,-99.5650000000001,-3.53342002916869,-12.7877122883538,"C2H001Q01 Mooi River at Witrand","0000161F5","South Africa","",-26.64,27.08,"WGS 1984"
"967",401466,1984-11-29,2006-11-10,304.48,1648.543,2230.2971047836,21.9616438356164,1344.063,61.2004734281437,441.428993694167,"C2H014Q01 at Verdun (rw T1) on Taaibosspruit","0000161FF","South Africa","",-26.82,27.92,"WGS 1984"
"968",401468,1977-12-21,1999-06-21,3784.254,2957.808,3360.30006068602,21.5123287671233,-826.446,-38.4173191543556,-21.8390731700356,"C2H021Q01 Klip River at Witkop (rw K25)","000016203","South Africa","",-26.45,28.08,"WGS 1984"
"969",401469,1980-01-10,2007-10-16,3179.643,5889.517,3548.88448148148,27.7835616438356,2709.874,97.5351553101272,85.2257313163773,"C2H025 Wfr 4 Gemspost 288 Iq on Wonderfonteinspruit","000016207","South Africa","",-26.28,27.66,"WGS 1984"
"970",401473,1981-06-11,2002-04-24,204.437,625.0545,240.117783464567,20.8821917808219,420.6175,20.1424019286277,205.744312428768,"C2H064 Oog Van Schoonspruit 186 Ip on Skoonspruit","000016218","South Africa","",-26.28,26.86,"WGS 1984"
"971",401474,1972-02-23,2007-10-30,539.365,743.019,1517.15814542936,35.7068493150685,203.654,5.70349957799432,37.7581044376257,"C2H065Q01 Leeudoring Spruit at Klipspruit","000016219","South Africa","",-27.36,26.35,"WGS 1984"
"972",401475,1972-08-02,2007-10-23,1726.838,3999.913,1523.84095714286,35.2465753424658,2273.075,64.4906626506024,131.632208695894,"C2H066Q01 at Vliegekraal on Makwassiespruit","00001621A","South Africa","",-27.49,26.07,"WGS 1984"
"973",401476,1974-01-21,2006-05-02,756.851,1876.512,1958.61797619048,32.2986301369863,1119.661,34.6658974467724,147.936780158842,"C2H067Q01 at Leegte on Sandspruit","00001621B","South Africa","",-27.56,26.23,"WGS 1984"
"974",401477,1979-05-03,2007-10-22,2614.18,4389.648,4960.9427869055,28.4904109589041,1775.468,62.3180902009809,67.9168228660613,"C2H069Q01 Mooirivierloop (river) at Blaauwbank","00001621C","South Africa","",-26.37,27.23,"WGS 1984"
"975",401479,1985-08-08,1999-12-06,4249.674,2790.387,2978.84935462555,14.3369863013699,-1459.287,-101.78478024078,-34.3387986937351,"C2H071Q01 Klip River at Kookfontein/vereen. Rail Bridge (rw","00001621E","South Africa","",-26.61,27.98,"WGS 1984"
"976",401481,1979-08-20,2006-06-07,300.13,602.044,597.374460807601,26.8164383561644,301.914,11.258542092358,100.594409089395,"C2H084Q01 at Klerksdorp Weir on Skoonspruit","00001622B","South Africa","",-26.87,26.65,"WGS 1984"
"977",401487,1993-10-11,2006-02-23,6524.576,2696.825,7436.3595,12.3780821917808,-3827.751,-309.23619189907,-58.6666627839112,"C2H134Q01 Cowles Dam Outflow at Springs (rw B9)","00001623A","South Africa","",-26.2,28.46,"WGS 1984"
"978",401492,1995-05-22,2007-11-28,7464.115,2037.408,6294.61637859425,12.5287671232877,-5426.707,-433.139745243822,-72.7039575354881,"C2H139Q01 Koekemoer Spruit at Buffelsfontein","00001623F","South Africa","",-26.91,26.81,"WGS 1984"
"979",401499,1996-01-02,2007-12-04,7438.017,3927.795,7011.57693706294,11.9287671232877,-3510.222,-294.265280202113,-47.1929816777778,"C2H149Q01 (B8) Nigel R51 Road Bridge to Balf Our","000016249","South Africa","",-26.42,28.5,"WGS 1984"
"980",401502,1997-01-07,2007-10-16,1091.779,1244.019,1181.70825,10.7780821917808,152.24,14.1249618708693,13.9442139846984,"C2H153 Goed 402 Iq at Randfontein Azaadville Bridge on Wonderfonteinspruit","00001624D","South Africa","",-26.16,27.76,"WGS 1984"
"981",401503,1997-01-07,2007-10-16,3210.091,1674.641,2426.12542708333,10.7780821917808,-1535.45,-142.460409252669,-47.8319773489287,"C2H161 Turffontein 126 Iq @ Gravel Rd Bridge to Muiskraal on Mooirivierloop","000016255","South Africa","",-26.43,27.15,"WGS 1984"
"982",401504,1997-01-07,2007-10-16,1339.713,987.386,1060.81084536082,10.7780821917808,-352.327,-32.6892107269954,-26.2986923318651,"C2H162Q01 at Rysmierbult Road Bridge U/s Boskop Dam on Mooirivier","000016256","South Africa","",-26.51,27.12,"WGS 1984"
"983",401511,1998-01-14,2008-01-16,2827.316,1544.15,2932.47705882353,10.0109589041096,-1283.166,-128.176133004926,-45.3845979720696,"C2H231Q01 Dixie Spruit D/s Cinderella Dam","000016272","South Africa","",-26.26,28.22,"WGS 1984"
"984",401524,1971-08-05,2007-07-19,4958.678,8479.513,4785.26693757962,35.9780821917808,3520.835,97.8605524672556,71.0035013364449,"C3H013Q01 at Spitskop Mount Rupert on Hartsrivier","0000162A2","South Africa","",-28.16,24.47,"WGS 1984"
"985",401528,1995-11-03,2007-09-25,8425.402,7247.325,4877.76362135922,11.9013698630137,-1178.077,-98.9866724217311,-13.9824426181682,"C4H017Q01 Sand River at Doringrivier/bloudrif","0000162B1","South Africa","",-28.11,26.72,"WGS 1984"
"986",401535,1987-08-26,2007-11-05,769.9,1503.262,1447.60998884758,20.2082191780822,733.362,36.29028335141,95.2541888556955,"C5H003Q01 at Likatlong / Sannaspos on Modderrivier","0000162BB","South Africa","",-29.16,26.57,"WGS 1984"
"987",401536,1972-06-13,2007-10-15,969.987,2799.957,2150.2736025974,35.3616438356164,1829.97,51.7501394592082,188.659229453591,"C5H007Q01 at Shannon Valley on Renosterspruit","0000162BD","South Africa","",-29.14,26.31,"WGS 1984"
"988",401537,1975-12-21,2007-02-01,1805.133,2029.317,2055.7128436019,31.1369863013699,224.184,7.19992608886933,12.4192511022733,"C5H012Q01 Riet River at Kromdraai/rietwater","0000162C0","South Africa","",-29.65,25.97,"WGS 1984"
"989",401539,1970-06-08,2006-08-30,5393.649,10630.274,5129.5326859375,36.2520547945205,5236.625,144.450432663241,97.0887241642902,"C5H016Q01 at Estate Biesiesbult Aucampshoop on Rietrivier","0000162C3","South Africa","",-28.96,24.24,"WGS 1984"
"990",401540,1986-06-10,2007-08-07,1348.412,1507.438,1249.83185416667,21.172602739726,159.026,7.5109329710145,11.7935764439949,"C5H022Q01 Kgabanyane River at Bedford up Stream Groothoek D","0000162C7","South Africa","",-29.28,26.92,"WGS 1984"
"991",401541,1983-07-27,2007-06-05,274.032,1479.121,783.591576923077,23.8739726027397,1205.089,50.4771040853799,439.762144567058,"C5H023Q01 Kgabanyane River at Dankbaar D/stream Groothoek D","0000162C8","South Africa","",-29.28,26.76,"WGS 1984"
"992",401543,1979-08-21,2007-10-19,1678.991,1636.799,1625.26810526316,28.1808219178082,-42.192,-1.49718841143302,-2.51293782992285,"C5H039Q01 Krugersdrift Dam on Modder River: Down Stream Wei","0000162D1","South Africa","",-28.88,25.95,"WGS 1984"
"993",401553,1971-12-06,2007-11-14,434.972,388.256,451.655466715976,35.9643835616438,-46.716,-1.29895177877657,-10.740001655279,"C8H001Q01 Wilge River at Frankfort","0000162EB","South Africa","",-27.27,28.49,"WGS 1984"
"994",401554,1971-09-13,2007-11-06,1091.779,949.152,857.534582329317,36.172602739726,-142.627,-3.94295652503219,-13.0637244350734,"C8H003Q01 at Warden on Cornelisrivier","0000162ED","South Africa","",-27.84,28.96,"WGS 1984"
"995",401555,1975-11-20,2007-11-14,1344.063,194.998,874.970907741251,32.0054794520548,-1149.065,-35.9021336243794,-85.4919003052684,"C8H004Q01 Liebenbergsvlei River at De Molen/de Welkom","0000162EE","South Africa","",-27.7,28.32,"WGS 1984"
"996",401556,1966-02-17,2007-11-14,217.486,425.794,506.011508274232,41.7671232876712,208.308,4.98736766152837,95.7799582501862,"C8H005Q01 Elands River Below Qwa Qwa","0000162EF","South Africa","",-28.37,28.86,"WGS 1984"
"997",401558,1975-11-21,2007-11-06,443.671,438.538,496.854635097493,31.9808219178082,-5.13299999999998,-0.160502441531739,-1.15693836198444,"C8H010Q01 Fraser Spruit 94 Harrismith on Oubergspruit","0000162F4","South Africa","",-28.35,29.09,"WGS 1984"
"998",401559,1975-11-21,2007-11-14,321.879,581.514,578.626105842506,32.0027397260274,259.635,8.11289915246982,80.66229856561,"C8H011 Killarney 604 on Elandsrivier","0000162F5","South Africa","",-28.16,28.87,"WGS 1984"
"999",401560,1978-10-12,2007-10-03,3127.447,2090.692,1704.80830864198,28.9945205479452,-1036.755,-35.7569285646792,-33.1502020657744,"C8H012Q01 at Voorspoed on Vaalbank Spruit","0000162F6","South Africa","",-28.08,28.83,"WGS 1984"
"1000",401561,1979-10-04,2007-11-07,2918.66,2150.196,2120.67551339286,28.1123287671233,-768.464,-27.3354799727122,-26.3293429176403,"C8H013Q01 at Vaalbank 327 on Vaalbank Spruit","0000162F7","South Africa","",-28.1,28.78,"WGS 1984"
"1001",401562,1978-10-25,2007-11-06,1113.528,906.09,1151.37991143317,29.0520547945205,-207.438,-7.14021784232365,-18.6288984201565,"C8H018Q01 Hol Spruit at Davidsdale","0000162FC","South Africa","",-27.65,28.86,"WGS 1984"
"1002",401565,1978-11-02,2007-11-20,626.359,800.783,758.281766025641,29.0684931506849,174.424,6.00044863336475,27.8472888551134,"C8H023Q01 at The Willows on Meul River","000016300","South Africa","",-28.02,28.99,"WGS 1984"
"1003",401569,1980-10-08,2007-10-30,217.486,210.091,260.536594936709,27.0767123287671,-7.39499999999998,-0.273112921177779,-3.40021886466254,"C8H032Q01 at Sterkfonteindam on Nuwejaar Spruit","000016306","South Africa","",-28.38,29.01,"WGS 1984"
"1004",401571,1971-12-09,2007-09-06,1535.45,1987.212,1865.59327690289,35.7671232876712,451.762,12.6306495595557,29.4221238073529,"C9H009Q01 Vaal River at De Hoop","000016313","South Africa","",-28.51,24.6,"WGS 1984"
"1005",410001,1994-10-01,2010-12-29,12.005,61.91,55.9298410852713,16.2547945205479,49.905,3.0701710770268,415.70179092045,"So'o at Pont So'o","","Cameroon","",3.31,11.48,"WGS 1984"
"1006",410002,1998-03-11,2010-12-29,128,43.7,71.275350877193,12.8109589041096,-84.3,-6.58030367835757,-65.859375,"Nyong at Mbalmayo","","Cameroon","",3.51,11.5,"WGS 1984"
"1007",410003,1994-10-01,2010-12-29,10.004,50.46,48.8151637168142,16.2547945205479,40.456,2.48886566661048,404.398240703719,"Awout at Messam","","Cameroon","",3.28,11.78,"WGS 1984"
"1008",410004,1994-10-01,2010-12-29,11.005,43.67,61.0173814814815,16.2547945205479,32.665,2.00956093038935,296.819627442072,"Nyong at Olama","","Cameroon","",3.43,11.28,"WGS 1984"
"1009",410005,1994-08-11,2010-12-29,20.705,35.17,33.7302372262774,16.3945205479452,14.465,0.882306985294118,69.8623520888674,"Mengong at Nsimi (spring)","","Cameroon","",3.16,11.83,"WGS 1984"
"1010",410006,1990-01-13,2010-12-29,137,55.47,73.3120158730159,20.972602739726,-81.53,-3.88745264532985,-59.5109489051095,"Mengon at Nsimi (outlet)","","Cameroon","",3.16,11.83,"WGS 1984"
"1011",410205,1980-01-02,1992-08-19,1086.957,434.783,570.264133928571,12.6383561643836,-652.174,-51.6027552568827,-59.9999816000081,"","078002","Sudan","",15.5,32.46,"WGS 1984"
"1012",540056,1942-04-15,1956-04-15,269.682,404.524,377.101652173913,14.0109589041096,134.842,9.62403793508017,50.0003708070987,"???, ??????????","56","Japan","",40.21,140.37,""
"1013",540092,1951-06-15,1974-09-01,234.885,221.836,255.727041666667,23.2301369863014,-13.049,-0.561727208397216,-5.55548459884623,"???, ????????????????","92","Japan","",36.45,136.52,""
"1014",540096,1951-06-15,1974-09-01,265.333,204.437,225.097791666667,23.2301369863014,-60.896,-2.6214223375398,-22.9507826014857,"???, ????????????","96","Japan","",36,136.3,""
"1015",540143,1946-10-16,1958-04-15,239.234,195.737,245.759083333333,11.5041095890411,-43.497,-3.78099666587283,-18.1817801817467,"???, ??????????????","143","Japan","",35.4,134.2,""
"1016",540145,1946-10-08,1958-04-15,160.94,304.48,336.266615384615,11.5260273972603,143.54,12.453553601141,89.188517459923,"???, ?????????????","145","Japan","",35.4,133.8,""
"1017",540264,1954-05-15,1973-09-17,156.59,334.928,266.057666666667,19.3561643835616,178.338,9.21349893842887,113.888498626988,"??? , ???????????","264","Japan","",39.77,141.18,""
"1018",540310,1942-04-15,1956-04-16,304.48,247.934,322.824695652174,14.013698630137,-56.546,-4.03505180840665,-18.5713347346295,"???, ???????????????????","310","Japan","",39.54,140.36,""
"1019",540340,1943-07-06,1954-03-15,247.934,365.376,278.071142857143,10.6986301369863,117.442,10.9772932138284,47.3682512281494,"???, ?????????????????","340","Japan","",36.18,139.53,""
