"","STAT_ID","start_time","end_time","Ca_start","Ca_end","Ca_avg","duration","Ca_dif","Ca_slope","Ca_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"1029",401365,1971-09-29,2007-01-18,12.475,39.945,43.7629361702128,35.3287671232877,27.47,0.777553315238464,220.200400801603,"A5H004Q01 at Muisvogelkraal on Lephalala","0000160E2","South Africa","",-23.98,28.4,"WGS 1984"
"1030",401366,1980-01-12,2006-07-13,444.112,366.342,406.265462025316,26.5178082191781,-77.77,-2.93274615146193,-17.5113484886695,"A5H006Q01 at Botswana Sterkloop on Limpopo River","0000160E4","South Africa","",-22.93,28,"WGS 1984"
"1031",401367,1972-02-14,2007-01-16,77.345,389.521,167.83237944664,34.9452054794521,312.176,8.93329988239906,403.614971879242,"A6H006Q01 Little Nyl River at Nylstroom","0000160EA","South Africa","",-24.69,28.4,"WGS 1984"
"1032",401368,1972-02-14,2007-02-27,72.355,425.973,196.754867605634,35.0602739726027,353.618,10.0860021880128,488.726418353949,"A6H010Q01 at Vischgat on Bad Se Loop","0000160EC","South Africa","",-24.57,28.64,"WGS 1984"
"1033",401369,1972-02-14,2007-02-27,57.385,89.721,73.6335025906736,35.0602739726027,32.336,0.922297413456279,56.3492201794894,"A6H011Q01 at Modderpoort on Groot-nylrivier","0000160ED","South Africa","",-24.76,28.34,"WGS 1984"
"1034",401370,1972-02-14,2007-02-27,32.435,80.065,105.173081690141,35.0602739726027,47.63,1.3585176213175,146.847541236319,"A6H012Q01 Olifant Spruit at Olifantspoort","0000160EE","South Africa","",-24.66,28.47,"WGS 1984"
"1035",401371,1977-12-05,2007-02-27,57.385,195.609,64.762777385159,29.2493150684931,138.224,4.72571749718996,240.871307833057,"A6H018Q01 Rasloop River at Modderpoort","0000160EF","South Africa","",-24.77,28.34,"WGS 1984"
"1036",401372,1977-12-05,2007-01-16,72.355,113.598,71.9943345588235,29.1342465753425,41.243,1.41561924017303,57.000898348421,"A6H019Q01 at Rietspruit on Hessie Se Water","0000160F0","South Africa","",-24.66,28.45,"WGS 1984"
"1037",401373,1995-03-24,2007-02-26,271.956,909.556,684.59568115942,11.9369863013699,637.6,53.413816846454,234.449690391093,"A7H007Q01 Sand River at Pietersburg","000016106","South Africa","",-23.88,29.43,"WGS 1984"
"1038",401374,1993-02-09,2007-02-28,441.617,859.731,803.736194029851,14.0602739726027,418.114,29.7372583787997,94.6779675601256,"A7H008Q01 Down Stream of Beit Bridge on Limpopo River","000016107","South Africa","",-22.22,29.99,"WGS 1984"
"1039",401376,1987-06-30,2007-03-01,254.491,142.265,163.81331316726,19.6821917808219,-112.226,-5.70190562360802,-44.0982195834037,"A8H009Q01 Luphephe Dam on Luphephe River: Down Stream Weir","00001610C","South Africa","",-22.63,30.4,"WGS 1984"
"1040",401377,1987-06-30,2007-03-01,152.196,140.569,146.648333333333,19.6821917808219,-11.627,-0.590737054565702,-7.63949118242267,"A8H010Q01 Nwanedzi Dam on Nwanedzi River: Down Stream Weir","00001610D","South Africa","",-22.63,30.4,"WGS 1984"
"1041",401378,1991-07-31,2005-11-22,129.741,273.179,122.095921348315,14.3232876712329,143.438,10.0143209640398,110.557187011045,"A8H011Q01 Mutshedzi Dam on Mutshedzi River: Down Stream Wei","00001610E","South Africa","",-22.94,30.16,"WGS 1984"
"1042",401379,1966-02-23,2007-04-12,149.701,188.074,200.413414545455,41.158904109589,38.373,0.932313452705852,25.6330953033046,"A9H001Q01 Luvuvhu River at Weltevreden/schuynshoog","000016114","South Africa","",-23.11,30.38,"WGS 1984"
"1043",401380,1972-02-15,2007-04-12,42.415,147.131,170.500787096774,35.1780821917808,104.716,2.97673987538941,246.884356949193,"A9H003Q01 Tshinane River at Chibase/sibasa","000016116","South Africa","",-22.89,30.52,"WGS 1984"
"1044",401381,1966-02-24,2007-04-13,99.8,132.36,134.621136363636,41.158904109589,32.56,0.791080343473341,32.625250501002,"A9H007Q01 Latonanda River at Levubu Settlement","00001611A","South Africa","",-23.05,30.24,"WGS 1984"
"1045",401384,1988-08-30,2007-04-12,204.591,289.421,242.308273458445,18.627397260274,84.83,4.55404471245771,41.4632119692459,"A9H012Q01 at Mhingas on Luvuvhu River","00001611F","South Africa","",-22.76,30.88,"WGS 1984"
"1046",401386,1970-02-19,2007-09-10,499.002,3105.339,2676.03745790816,37.5808219178082,2606.337,69.3528471969089,522.309930621521,"B1H002 at Elandspruit on Spookspruit","000016127","South Africa","",-25.81,29.33,"WGS 1984"
"1047",401387,1966-04-18,2007-09-11,2245.509,2349.102,1564.1265114873,41.427397260274,103.593,2.50059156140467,4.61334156309326,"B1H004Q01 Klip Spruit at Zaaihoek","000016128","South Africa","",-25.67,29.17,"WGS 1984"
"1048",401388,1979-11-20,2007-11-06,361.776,964.471,1572.00747928994,27.9808219178082,602.695,21.539574561833,166.593416920968,"B1H005Q01 Olifants River at Wolvekrans","00001612A","South Africa","",-26,29.25,"WGS 1984"
"1049",401389,1982-10-13,2007-09-25,461.577,479.566,422.213443548387,24.9671232876712,17.989,0.720507516734335,3.89729124284788,"B1H006 Rietfontein on Trichardspruit","00001612B","South Africa","",-26.35,29.21,"WGS 1984"
"1050",401391,1986-01-03,2007-09-07,693.613,4616.417,2189.06745845005,21.6904109589041,3922.804,180.854295819123,565.560910767243,"B1H012Q01 at Rondebosch U/s Middelburg on Klein Olifants","00001612D","South Africa","",-25.8,29.58,"WGS 1984"
"1051",401392,1983-02-01,2007-09-14,753.493,1901.223,1094.76439197812,24.6328767123288,1147.73,46.5934211989768,152.321255804633,"B1H015Q01 Middelburg Dam on Lit. Olifants Riv: Down Stream","00001612E","South Africa","",-25.77,29.54,"WGS 1984"
"1052",401393,1990-01-02,2007-11-06,479.042,1002.121,970.002647218453,17.8547945205479,523.079,29.2962766610404,109.192722141274,"B1H017Q01 at Aangewys D/s Isibonelo Colliery on Steenkoolspruit","00001612F","South Africa","",-26.3,29.27,"WGS 1984"
"1053",401394,1991-05-27,2007-07-19,581.337,848.453,547.523545132743,16.1561643835616,267.116,16.5333796845854,45.9485633978226,"B1H018Q01 Olifants River at Middelkraal","000016130","South Africa","",-26.21,29.45,"WGS 1984"
"1054",401395,1990-05-09,2007-09-11,2050.898,841.916,1976.79669491525,17.3534246575342,-1208.982,-69.6682080833596,-58.9489092095267,"B1H019 Naauwpoort 335 Js on Noupoortspruit","000016131","South Africa","",-25.93,29.25,"WGS 1984"
"1055",401396,1990-05-01,2007-07-03,1372.255,2396.557,2866.901816,17.1835616438356,1024.302,59.6094116709183,74.6437068912119,"B1H020Q01 at Vaalkranz U/s Vandyksdrift on Koringspruit","000016132","South Africa","",-26.1,29.33,"WGS 1984"
"1056",401397,1990-07-02,2007-09-25,3600.299,876.672,898.478685015291,17.2438356164384,-2723.627,-157.947863838576,-75.6500224009173,"B1H021Q01 Steenkool Spruit at Middeldrift","000016133","South Africa","",-26.13,29.27,"WGS 1984"
"1057",401398,1990-04-30,2007-09-11,885.729,429.067,427.617527083333,17.3780821917808,-456.662,-26.2780435125335,-51.5577563792085,"B1H022Q01 Trichardt D/s Trichardsfontein Dam on Trichardspruit","000016134","South Africa","",-26.49,29.24,"WGS 1984"
"1058",401400,1983-05-03,2007-09-12,436.627,597.38,424.112991212654,24.3780821917808,160.753,6.59416104742639,36.8170085679539,"B2H003Q01 at Bronkhorstspruit on Bronkhorstspruit","000016141","South Africa","",-25.79,28.73,"WGS 1984"
"1059",401401,1984-10-27,2007-09-24,656.188,642.565,462.56001946472,22.9232876712329,-13.6229999999999,-0.594286482610252,-2.07608185459044,"B2H004Q01 Os Spruit at Boschkop","000016142","South Africa","",-25.92,28.58,"WGS 1984"
"1060",401402,1984-11-16,2007-09-24,239.521,283.408,272.813931787176,22.8684931506849,43.887,1.91910327063616,18.3228192935066,"B2H006Q01 Os Spruit at Witpoort","000016144","South Africa","",-25.96,28.55,"WGS 1984"
"1061",401403,1985-08-26,2007-09-12,541.417,532.535,480.497755743652,22.0602739726027,-8.88200000000006,-0.402624192747146,-1.64050999506851,"B2H007Q01 at Waaikraal on Koffiespruit","000016145","South Africa","",-25.99,28.66,"WGS 1984"
"1062",401404,1985-08-26,2007-09-12,476.547,467.241,480.368670658683,22.0602739726027,-9.30600000000004,-0.421844262295084,-1.95279794018219,"B2H008Q01 at Rietvalei on Tributary of Koffiespruit","000016146","South Africa","",-26.07,28.56,"WGS 1984"
"1063",401405,1991-01-30,2007-09-12,244.511,438.822,410.699171814672,16.627397260274,194.311,11.6861945954853,79.4692263333756,"B2H014Q01 at Onverwacht on Wilgerivier","000016149","South Africa","",-25.82,28.88,"WGS 1984"
"1064",401407,1992-08-19,2007-10-25,294.411,244.062,217.734163865546,15.1917808219178,-50.349,-3.31422633002705,-17.1016028613061,"B3H007Q01 Moses River at Uitspanning/dennilton","000016150","South Africa","",-25.26,29.18,"WGS 1984"
"1065",401408,1993-09-01,2007-10-31,508.982,926.347,689.645914841849,14.172602739726,417.365,29.4487193118113,81.9999528470555,"B3H017Q01 Loskop Dam on Olifants River: Down Stream Weir","000016157","South Africa","",-25.41,29.35,"WGS 1984"
"1066",401411,1978-10-12,2007-08-06,227.046,241.392,196.508092879257,28.8356164383562,14.346,0.49750973871734,6.31854337887477,"B4H005Q01 Waterval River at Modderspruit","000016165","South Africa","",-25.03,30.21,"WGS 1984"
"1067",401412,1977-05-10,2007-08-06,47.405,240.045,168.1616030871,30.2602739726027,192.64,6.36610230873699,406.37063600886,"B4H007Q01 Little Spekboom River at Potloodspruit","000016166","South Africa","",-25,30.49,"WGS 1984"
"1068",401413,1977-05-11,2007-08-06,688.623,800.823,768.000620588235,30.2575342465753,112.2,3.70816733067729,16.2933854954017,"B4H009Q01 Dwars River at Dwarsrivier","000016167","South Africa","",-24.91,30.1,"WGS 1984"
"1069",401416,1983-03-11,2007-08-06,389.222,434.606,385.006,24.4219178082192,45.384,1.85833071572807,11.6601836484063,"B4H016Q01 Tonteldoos Dam on Tonteldoos River: Down Stream W","00001616B","South Africa","",-25.27,29.94,"WGS 1984"
"1070",401417,1983-03-09,2007-08-06,401.697,410.679,474.085297674419,24.427397260274,8.98199999999997,0.367701884253027,2.23601371182756,"B4H017Q01 Vlugkraal Dam on Vlugkraal River: Down Stream Wei","00001616C","South Africa","",-25.22,29.95,"WGS 1984"
"1071",401418,1994-08-01,2005-11-28,319.361,445.434,689.7515,11.3342465753425,126.073,11.1231919265168,39.4766424203331,"B4H020Q01 Mapochs Dam on Masala River: Down Stream Weir","00001616D","South Africa","",-25.1,29.87,"WGS 1984"
"1072",401422,1966-04-23,2007-11-08,449.102,257.685,394.933063829787,41.572602739726,-191.417,-4.60440259654672,-42.6221660112847,"B6H001Q01 Blyde River at Willemsoord","000016179","South Africa","",-24.67,30.8,"WGS 1984"
"1073",401423,1966-04-23,2007-08-09,199.601,209.656,159.240651515152,41.3232876712329,10.055,0.243325266856726,5.03754991207459,"B6H003Q01 Willemsoord on Treurrivier","00001617A","South Africa","",-24.68,30.81,"WGS 1984"
"1074",401425,1966-04-22,2007-10-25,598.802,216.417,246.251563559322,41.5369863013699,-382.385,-9.20589176175714,-63.8583371465025,"B6H006Q01 Kranskloof Spruit at Krugerspost","00001617D","South Africa","",-24.92,30.54,"WGS 1984"
"1075",401427,1996-01-08,2007-10-31,224.551,415.818,330.797104477612,11.8191780821918,191.267,16.1827665739453,85.1775320528521,"B6H014Q01 Blyderivierspoort Dam on Blyde River: D/s Flow Se","000016180","South Africa","",-24.52,30.79,"WGS 1984"
"1076",401428,1981-12-21,2007-08-08,62.375,119.835,109.928637450199,25.6465753424658,57.46,2.24045507958551,92.1202404809619,"B7H002Q01 Ngwabitsi River at Tours","000016184","South Africa","",-24.09,30.27,"WGS 1984"
"1077",401429,1969-11-28,2007-08-07,124.75,132.735,102.237122699387,37.7150684931507,7.98500000000001,0.211719090512858,6.40080160320642,"B7H004Q01 Klaserie River at Fleur De Lys","000016186","South Africa","",-24.55,31.03,"WGS 1984"
"1078",401432,1969-11-20,2007-02-07,249.501,250.274,229.236417840376,37.241095890411,0.772999999999996,0.020756639446774,0.309818397521451,"B7H010Q01 Ngwabitsi River at Harmony","00001618C","South Africa","",-24.03,30.43,"WGS 1984"
"1079",401433,1980-01-23,2007-10-08,633.733,616.592,675.245602739726,27.7260273972603,-17.141,-0.618227766798418,-2.70476683398213,"B7H013Q01 Mohlapitse River at Mafefes/horn Gate","00001618E","South Africa","",-24.17,30.1,"WGS 1984"
"1080",401434,1977-05-05,2007-07-11,379.242,439.122,420.697128318584,30.2027397260274,59.88,1.98260159651669,15.7893904156185,"B7H014Q01 Selati River at Calais","00001618F","South Africa","",-24.12,30.35,"WGS 1984"
"1081",401436,1983-10-18,2007-10-24,2791.916,725.2,1086.70238790932,24.0328767123288,-2066.716,-85.9953647970816,-74.0250064830031,"B7H017Q01 Olifants River at Balule Rest Camp/kruger Nat Par","000016193","South Africa","",-24.05,31.73,"WGS 1984"
"1082",401437,1989-01-05,2007-10-10,2594.81,1576.971,2195.97682352941,18.772602739726,-1017.839,-54.2193863105663,-39.2259548868703,"B7H019Q01 Ga-selati River at Loole/foskor","000016196","South Africa","",-24.03,31.12,"WGS 1984"
"1083",401439,1969-11-20,2007-04-25,249.501,189.496,184.835930795848,37.4520547945205,-60.005,-1.6021817849305,-24.0500038076,"B8H009 The Junction on Groot-letaba","00001619D","South Africa","",-23.88,30.36,"WGS 1984"
"1084",401440,1969-11-20,2007-04-26,324.351,312.725,371.304740174672,37.4547945205479,-11.626,-0.310400848511447,-3.58438851737777,"B8H010Q01 Letsitele River at Mohlaba's Reserve 567","00001619E","South Africa","",-23.89,30.35,"WGS 1984"
"1085",401441,1969-11-21,2007-03-26,99.8,90.744,85.4380293398533,37.3671232876712,-9.056,-0.242352078598138,-9.07414829659318,"B8H014Q01 at Grysappel on Groot Letaba","00001619F","South Africa","",-23.88,30.07,"WGS 1984"
"1086",401442,1983-11-29,2007-06-20,334.331,556.038,690.91455862069,23.572602739726,221.707,9.4052830079033,66.3136233253871,"B8H018Q01 Great Letaba River at Engelhardt Dam/kruger Nat P","0000161A1","South Africa","",-23.83,31.64,"WGS 1984"
"1087",401444,1996-01-23,2007-04-11,207.086,684.157,647.57355952381,11.2219178082192,477.071,42.5124304199219,230.373371449543,"B8H033 Tabaan State Land on Klein-letaba","0000161AB","South Africa","",-23.28,30.54,"WGS 1984"
"1088",401446,1983-10-18,2007-06-18,538.922,909.755,627.412004424779,23.6821917808219,370.833,15.6587280194354,68.8101432118191,"B9H002 at Silvervis Dam/kruger Nat Park on Shingwidzi","0000161D6","South Africa","",-23.21,31.22,"WGS 1984"
"1089",401447,1984-01-20,2006-06-13,394.212,885.254,672.701558823529,22.4109589041096,491.042,21.9107982885086,124.562925532455,"B9H003 at Kanniedood Dam Kruger Nat Park on Shingwidzi","0000161D7","South Africa","",-23.13,31.45,"WGS 1984"
"1090",401448,1974-01-06,2007-10-30,374.251,781.537,587.492735832607,33.8356164383562,407.286,12.0371975708502,108.826963722208,"C1H002 Sterkfontein Delangesdrift on Kliprivier","0000161D9","South Africa","",-27.16,29.23,"WGS 1984"
"1091",401449,1975-10-02,2007-11-05,898.204,996.756,1037.40793970588,32.1150684931507,98.552,3.0687152363078,10.97211769264,"C1H004 Branddrift 322 Is Roodebank on Watervalrivier","0000161DA","South Africa","",-26.62,29.02,"WGS 1984"
"1092",401450,1974-01-17,2007-11-13,311.876,394.461,633.805747671465,33.8438356164384,82.585,2.44017849915001,26.4800754145879,"C1H005 Welbedacht 382 Is on Leeuspruit","0000161DB","South Africa","",-26.85,29.32,"WGS 1984"
"1093",401451,1974-01-17,2007-11-13,271.956,516.791,753.381771066368,33.8438356164384,244.835,7.23425686068162,90.027430907941,"C1H006 Rietvley 488 Is on Blesbokspruit","0000161DC","South Africa","",-26.77,29.54,"WGS 1984"
"1094",401459,1995-05-23,2007-11-13,968.064,701.148,915.9326609375,12.4849315068493,-266.916,-21.3790520078999,-27.57214399048,"C1H027Q01 Tweefontein Spruit at Tweefontein","0000161EB","South Africa","",-26.78,29.8,"WGS 1984"
"1095",401460,1979-10-01,2007-11-28,1467.066,1505.614,1485.92315203762,28.1780821917808,38.548,1.36801361205639,2.62755731507649,"C2H001Q01 Mooi River at Witrand","0000161F5","South Africa","",-26.64,27.08,"WGS 1984"
"1096",401466,1984-11-29,2006-11-10,169.661,1150.2,658.177020547945,21.9616438356164,980.539,44.6477962824351,577.940127666346,"C2H014Q01 at Verdun (rw T1) on Taaibosspruit","0000161FF","South Africa","",-26.82,27.92,"WGS 1984"
"1097",401468,1977-12-21,1999-06-21,2320.359,1272.455,2175.23395778364,21.5123287671233,-1047.904,-48.7117880794702,-45.1612875421433,"C2H021Q01 Klip River at Witkop (rw K25)","000016203","South Africa","",-26.45,28.08,"WGS 1984"
"1098",401473,1981-06-11,2002-04-24,1394.711,882.8095,1231.35041732283,20.8821917808219,-511.9015,-24.5137821437943,-36.7030517433361,"C2H064 Oog Van Schoonspruit 186 Ip on Skoonspruit","000016218","South Africa","",-26.28,26.86,"WGS 1984"
"1099",401474,1972-02-23,2007-10-30,459.082,881.063,800.492913888889,35.7068493150685,421.981,11.8179287194046,91.9184372290789,"C2H065Q01 Leeudoring Spruit at Klipspruit","000016219","South Africa","",-27.36,26.35,"WGS 1984"
"1100",401475,1972-08-02,2007-10-23,1195.11,1354.616,753.513133122029,35.2465753424658,159.506,4.52543256898562,13.346553873702,"C2H066Q01 at Vliegekraal on Makwassiespruit","00001621A","South Africa","",-27.49,26.07,"WGS 1984"
"1101",401476,1974-01-21,2006-05-02,89.82,484.656,407.284277777778,32.2986301369863,394.836,12.2245432182543,439.585838343353,"C2H067Q01 at Leegte on Sandspruit","00001621B","South Africa","",-27.56,26.23,"WGS 1984"
"1102",401477,1979-05-03,2007-10-22,2103.293,2424.651,2801.46447790915,28.4904109589041,321.358,11.2795143763823,15.2788032860852,"C2H069Q01 Mooirivierloop (river) at Blaauwbank","00001621C","South Africa","",-26.37,27.23,"WGS 1984"
"1103",401479,1985-08-08,1999-12-06,2098.303,1376.971,1835.20104520397,14.3369863013699,-721.332,-50.3126657748901,-34.3769226846647,"C2H071Q01 Klip River at Kookfontein/vereen. Rail Bridge (rw","00001621E","South Africa","",-26.61,27.98,"WGS 1984"
"1104",401481,1979-08-20,2006-06-07,918.164,1133.084,948.756403800475,26.8164383561644,214.92,8.0144871270944,23.4075829590357,"C2H084Q01 at Klerksdorp Weir on Skoonspruit","00001622B","South Africa","",-26.87,26.65,"WGS 1984"
"1105",401492,1995-05-22,2007-11-28,4371.257,1949.9,3675.40008653846,12.5287671232877,-2421.357,-193.263788541439,-55.3926936805592,"C2H139Q01 Koekemoer Spruit at Buffelsfontein","00001623F","South Africa","",-26.91,26.81,"WGS 1984"
"1106",401511,1998-01-14,2008-01-16,2524.95,913.174,2582.1570952381,10.0109589041096,-1611.776,-161.001160372195,-63.8339769104339,"C2H231Q01 Dixie Spruit D/s Cinderella Dam","000016272","South Africa","",-26.26,28.22,"WGS 1984"
"1107",401524,1971-08-05,2007-07-19,1497.006,1324.601,1102.77047006369,35.9780821917808,-172.405,-4.79194524824855,-11.5166539078668,"C3H013Q01 at Spitskop Mount Rupert on Hartsrivier","0000162A2","South Africa","",-28.16,24.47,"WGS 1984"
"1108",401528,1995-11-03,2007-09-25,2644.711,3299.526,1831.65994174757,11.9013698630137,654.815,55.0201369705341,24.7594160571798,"C4H017Q01 Sand River at Doringrivier/bloudrif","0000162B1","South Africa","",-28.11,26.72,"WGS 1984"
"1109",401535,1987-08-26,2007-11-05,506.487,998.802,786.484514869888,20.2082191780822,492.315,24.3621170010846,97.2019025167477,"C5H003Q01 at Likatlong / Sannaspos on Modderrivier","0000162BB","South Africa","",-29.16,26.57,"WGS 1984"
"1110",401536,1972-06-13,2007-10-15,780.938,1178.568,925.202856770833,35.3616438356164,397.63,11.2446695591539,50.9169742028176,"C5H007Q01 at Shannon Valley on Renosterspruit","0000162BD","South Africa","",-29.14,26.31,"WGS 1984"
"1111",401537,1975-12-21,2007-02-01,536.427,1073.403,839.809123222749,31.1369863013699,536.976,17.2455996480422,100.102343841753,"C5H012Q01 Riet River at Kromdraai/rietwater","0000162C0","South Africa","",-29.65,25.97,"WGS 1984"
"1112",401539,1970-06-08,2006-08-30,1497.006,2136.876,1327.691625,36.2520547945205,639.87,17.6505857013301,42.7433156580535,"C5H016Q01 at Estate Biesiesbult Aucampshoop on Rietrivier","0000162C3","South Africa","",-28.96,24.24,"WGS 1984"
