"","STAT_ID","start_time","end_time","K_start","K_end","K_avg","duration","K_dif","K_slope","K_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"3722",400949,2001-02-28,2007-03-08,109.847,164.194,172.694875,6.02465753424658,54.347,9.02076170986812,49.4751791127659,"C3H017Q01 at Tlapeng Upstream of Taungdam on Hartsrivier","00002BA9D","South Africa","",-27.47,24.93,"WGS 1984"
"3723",400961,1997-05-22,2007-10-30,49.642,51.151,62.5342333333333,10.4465753424658,1.509,0.144449252557042,3.03976471536199,"Eye of The Kleinwiesritspruit Downstream of Peter Wright Dam","00002BBFD","South Africa","",-26.36,27.73,"WGS 1984"
"3724",400972,2000-03-14,2007-03-12,23.836,30.486,26.6122823529412,6.9972602739726,6.65,0.950371965544245,27.8989763383118,"X1H049Q01 @ Schoemansdal Driekoppies Dam Downstream Weir","00002C569","South Africa","",-25.71,31.53,"WGS 1984"
"3725",400981,1996-09-11,2002-10-02,1406.65,240.409,433.503857142857,6.06027397260274,-1166.241,-192.440309674503,-82.9091102975154,"1 Springbok Municipal Area Commonage Boundary (grensdraad)","00002CBD7","South Africa","",-29.65,17.85,"WGS 1984"
"3726",400982,1996-07-11,2002-10-02,716.113,189.258,515.547263157895,6.23013698630137,-526.855,-84.5655562884784,-73.5714894157766,"2 Springbok Municipal Area Downstream of Bergsig Oxida. Pond","00002CBD8","South Africa","",-29.65,17.85,"WGS 1984"
"3727",400986,1996-08-12,2002-10-02,606.138,79.284,311.8925,6.14246575342466,-526.854,-85.7723951828724,-86.9198103402196,"6 Springbok Municipal Area Springbok Shc Sump","00002CBDE","South Africa","",-29.64,17.88,"WGS 1984"
"3728",400997,2001-08-03,2006-11-16,130,160.639,142.936833333333,5.29041095890411,30.639,5.79142154324185,23.5684615384615,"Downstream of Taung Dam Upstream of Taung","00002D11B","South Africa","",-27.53,24.82,"WGS 1984"
"3729",400998,1999-11-09,2004-06-08,548.568,461.79,427.974727272727,4.58356164383562,-86.778,-18.9324387328153,-15.819005118782,"Paardekraal Dam Wall","00002D1ED","South Africa","",-25.64,27.29,"WGS 1984"
"3730",401004,2002-12-11,2007-10-09,280.051,104.066,227.576,4.83013698630137,-175.985,-36.4347844583097,-62.8403397952516,"E2H016 Olifants River at Lutzville","00002D768","South Africa","",-31.56,18.33,"WGS 1984"
"3731",401005,2002-12-18,2007-06-14,197.391,223.632,177.854045454545,4.49041095890411,26.241,5.84378584502746,13.2939191756463,"Pienaarsrivier 90 Jr Klipdrif Purification Raw Water Extraction on Pienaarsrivier","00002D7A9","South Africa","",-25.38,28.31,"WGS 1984"
"3732",401006,2002-12-18,2007-06-14,215.908,228.926,201.773166666667,4.49041095890411,13.018,2.89906650396583,6.02941993812179,"Wallmansthal Purification Works Abstaction From Pienaars Riv","00002D7BF","South Africa","",-25.57,28.33,"WGS 1984"
"3733",401038,2005-09-05,2007-08-06,45.729,29.437,32.3850869565217,1.91780821917808,-16.292,-8.49511428571429,-35.6272824684555,"T1H010 Clarkebury on Mgwali River","00002DBAE","South Africa","",-31.78,28.26,"WGS 1984"
"3734",401039,2005-09-09,2007-09-04,18.005,36.113,34.3094,1.98630136986301,18.108,9.11644137931034,100.572063315746,"T2H008 at Thorn Hill Mtata Dam D/s Weir on Mtata","00002DBAF","South Africa","",-31.56,28.76,"WGS 1984"
"3735",401044,2003-10-29,2007-07-31,44.45,35.908,39.3151111111111,3.75616438356164,-8.542,-2.27412837345004,-19.2170978627672,"S1H004 at Nonesi Cacadu U/s Xonxa Dam on Wit Kei River","00002DCBB","South Africa","",-31.81,27.05,"WGS 1984"
"3736",401052,2003-10-28,2007-08-21,90,69.233,74.6455357142857,3.81643835616438,-20.767,-5.44146087580761,-23.0744444444444,"S3H013 at Hot Fire High Clere on Swart - Keirivier","00002DCCA","South Africa","",-32.17,27.37,"WGS 1984"
"3737",401053,2003-11-25,2007-08-22,121.841,29.258,116.245913043478,3.74246575342466,-92.583,-24.7385029282577,-75.9867368127314,"#9 Bannockburn Downstream Decant","00002DD31","South Africa","",-28.15,30.18,"WGS 1984"
"3738",401054,2003-11-25,2007-08-22,180.588,26.726,95.035125,3.74246575342466,-153.862,-41.112467057101,-85.2005670365694,"#7 Bannockburn Upstream Decant","00002DD32","South Africa","",-28.16,30.17,"WGS 1984"
"3739",401055,2003-11-25,2007-08-22,194.91,284.706,207.901791666667,3.74246575342466,89.796,23.9938067349927,46.0704940741881,"#6 Biggarsgat Upstream of Indumeni Decant","00002DD34","South Africa","",-28.25,30.19,"WGS 1984"
"3740",401056,2003-11-25,2007-08-22,107.903,100.281,107.418884615385,3.74246575342466,-7.622,-2.03662518301611,-7.06375170291836,"#11 Burnside Decant","00002DD35","South Africa","",-28.17,30.09,"WGS 1984"
"3741",401057,2003-11-25,2007-08-22,63.12,114.706,55.7212,3.74246575342466,51.586,13.7839604685212,81.7268694550064,"#10 Burnside Upstream Decant","00002DD36","South Africa","",-28.17,30.09,"WGS 1984"
"3742",401058,2004-01-22,2005-01-20,77.212,57.442,74.8644,0.997260273972603,-19.77,-19.8243131868132,-25.6048282650365,"#16 Gladstone Seepage","00002DD38","South Africa","",-28.07,30.28,"WGS 1984"
"3743",401059,2003-11-25,2007-08-22,118.517,112.813,93.12632,3.74246575342466,-5.70399999999999,-1.52412884333821,-4.81281166414944,"#12 Burnside Downstream Decant","00002DD39","South Africa","",-28.19,30.09,"WGS 1984"
"3744",401060,2003-11-25,2007-04-19,70.716,79.028,66.6646666666667,3.4,8.31200000000001,2.44470588235294,11.754058487471,"#18 Gladstone Upstream of Gladstone Seepage","00002DD3A","South Africa","",-28.07,30.28,"WGS 1984"
"3745",401061,2003-11-25,2007-08-21,144.629,41.611,73.6695555555556,3.73972602739726,-103.018,-27.5469377289377,-71.2291449156117,"#24 Horn River Down Stream of Natal Coal Exploration","00002DD3B","South Africa","",-27.89,29.88,"WGS 1984"
"3746",401062,2003-11-25,2007-08-21,141.33,27.775,44.8108928571429,3.73972602739726,-113.555,-30.3645238095238,-80.3474138541003,"#22 Horn River up Stream of Natal Coal Exploration","00002DD3C","South Africa","",-27.89,29.87,"WGS 1984"
"3747",401063,2003-11-25,2007-08-22,411.969,264.591,237.030230769231,3.74246575342466,-147.378,-39.3799194729136,-35.7740509601451,"#5 Biggarsgat Indumeni Pop Decant","00002DD3D","South Africa","",-28.25,30.19,"WGS 1984"
"3748",401064,2003-11-25,2007-08-21,200.793,55.192,83.7703846153846,3.73972602739726,-145.601,-38.9336007326007,-72.5129860104685,"#25 Klip Rand Kliprand Dam on Tributary of Mzinyashana","00002DD3F","South Africa","",-27.99,30.15,"WGS 1984"
"3749",401065,2003-11-25,2006-08-04,204.655,166.65,175.735789473684,2.69315068493151,-38.005,-14.1117243133265,-18.5702768073099,"#26 Klip Rand Kliprand Decant","00002DD40","South Africa","",-28,30.14,"WGS 1984"
"3750",401066,2003-11-25,2007-08-22,79.872,60.409,64.4278695652174,3.74246575342466,-19.463,-5.20058199121523,-24.3677383814103,"#13 Dalry Down Stream of Corby Rock","00002DD42","South Africa","",-28.13,30.38,"WGS 1984"
"3751",401067,2003-11-25,2007-08-22,47.366,239.182,59.2535925925926,3.74246575342466,191.816,51.2539092240117,404.965587130009,"#14 Corby Rock Upstream of Corby Rock Downstream of Dam","00002DD43","South Africa","",-28.15,30.38,"WGS 1984"
"3752",401068,2003-11-25,2007-08-22,178.951,193.146,155.791551724138,3.74246575342466,14.195,3.79295387994143,7.93233902017871,"#2 Plat Berg Natal Steam Coal Decant","00002DD44","South Africa","",-28.35,30.01,"WGS 1984"
"3753",401069,2005-01-20,2007-08-21,116.752,117.801,120.1901875,2.58356164383562,1.04900000000001,0.406028632025453,0.898485679046189,"#23 Horn River Knowesley Natal Coal Exploration Seepage","00002DD45","South Africa","",-27.89,29.87,"WGS 1984"
"3754",401070,2003-11-25,2006-11-24,113.504,67.852,91.6825,3,-45.652,-15.2173333333333,-40.2206089653228,"#21 Pietersdale of Ignusdale Downstream of NNC2 And NNC3","00002DD47","South Africa","",-28.04,30.17,"WGS 1984"
"3755",401071,2003-11-25,2006-12-11,72.788,98.031,64.5866666666667,3.04657534246575,25.243,8.28569694244605,34.6801670605045,"#19 Swiss Valley Upstream of NNC2 NNC3","00002DD49","South Africa","",-28.06,30.18,"WGS 1984"
"3756",401072,2003-11-25,2007-08-22,60.486,121.125,86.1295333333333,3.74246575342466,60.639,16.2029538799414,100.252951096121,"#3 Plat Berg Down Stream of Natal Steam Coal Decant","00002DD4A","South Africa","",-28.35,30.01,"WGS 1984"
"3757",401073,2003-11-25,2007-04-19,119.974,62.941,44.9601666666667,3.4,-57.033,-16.7744117647059,-47.5377998566356,"#15 Corby Rock Seepage From Corby Rock","00002DD4B","South Africa","",-28.15,30.38,"WGS 1984"
"3758",401074,2003-11-25,2006-11-24,109.488,101.662,92.4621818181818,3,-7.82599999999999,-2.60866666666666,-7.1478152856934,"#20 Swiss Valley Seepage From NNC2","00002DD4C","South Africa","",-28.06,30.16,"WGS 1984"
"3759",401075,2003-11-25,2007-08-22,74.604,81.125,154.808214285714,3.74246575342466,6.521,1.74243411420205,8.7408181866924,"#17 Cotswold Downstream of Gladstone","00002DD4D","South Africa","",-28.09,30.31,"WGS 1984"
"3760",401076,2003-11-25,2007-08-22,57.647,184.501,64.2667666666667,3.74246575342466,126.854,33.8958345534407,220.053081686818,"#1 Plat Berg at R602 Road Bridge on Sundays","00002DD4E","South Africa","",-28.36,30.01,"WGS 1984"
"3761",401087,2004-03-11,2006-11-24,74.936,63.657,74.931,2.70684931506849,-11.279,-4.16683704453442,-15.0515106223978,"#27 at Swiss Valley D/s of NNC2 U/s of Old Brigde on Ngobiya","00002DE24","South Africa","",-28.06,30.17,"WGS 1984"
"3762",401093,2006-03-07,2007-07-08,8.824,3.836,7.93615384615385,1.33698630136986,-4.988,-3.73077868852459,-56.5276518585675,"Game Pass E 5596 Kamberg Nature Reserve on Mooirivier","00002DE8D","South Africa","",-29.37,29.63,"WGS 1984"
"3763",401104,2004-09-07,2007-02-13,122.43,42.353,152.992392857143,2.43561643835616,-80.077,-32.8775084364454,-65.4063546516377,"Makhadzi at Inflow to Engelhard Dam in Knp","00002DEE5","South Africa","",-23.83,31.63,"WGS 1984"
"3764",401105,2004-08-23,2007-01-22,203.095,256.394,316.378321428571,2.41643835616438,53.299,22.0568424036281,26.2433836381989,"Mbozamo Swamp on Mbozamo at Outflow to Mvoti","00002DEE7","South Africa","",-29.36,31.3,"WGS 1984"
"3765",401106,2004-08-30,2005-12-14,353.171,225.499,291.815769230769,1.29041095890411,-127.672,-98.9390233545648,-36.1501935323115,"Vaal River at Grooteiland Downstream of Parys","00002DEE9","South Africa","",-26.91,27.42,"WGS 1984"
"3766",401107,2004-09-02,2007-01-07,462.097,48.9,213.052925925926,2.34794520547945,-413.197,-175.982386231039,-89.417806218175,"Farm Dam Randburg on Olienhoutspoortspruit","00002DEEB","South Africa","",-26.04,27.96,"WGS 1984"
"3767",401108,2004-09-02,2007-01-10,665.217,35.754,296.955551724138,2.35616438356164,-629.463,-267.155808139535,-94.6252125246348,"Delta Park on Tributary of Braamfontein Spruit","00002DEED","South Africa","",-26.12,28.01,"WGS 1984"
"3768",401109,2004-08-27,2007-01-08,123.811,207.442,168.61575,2.36712328767123,83.631,35.3302256944444,67.5473100128422,"Brits at Krokodildrif Oos on Krokodil","00002DEEF","South Africa","",-25.65,27.78,"WGS 1984"
"3769",401110,2004-12-15,2007-02-06,41.662,35.09,47.1635238095238,2.14520547945205,-6.572,-3.06357598978288,-15.7745667514762,"Kubusi Stutterheim at Waterford","00002DEF2","South Africa","",-32.56,27.48,"WGS 1984"
"3770",401111,2007-04-25,2007-09-19,23.632,61.125,32.046,0.402739726027397,37.493,93.0948639455782,158.653520649966,"T2H010 Roode Heuvel Downstream of Mtata Dam on Cicira","00002DF0F","South Africa","",-31.55,28.73,"WGS 1984"
"3771",401112,2004-11-10,2005-11-09,9.514,40.512,29.6165714285714,0.997260273972603,30.998,31.0831593406593,325.814589026698,"Mpapuli Upstream of Thohoyandou Sewage Works","00002DF13","South Africa","",-23,30.47,"WGS 1984"
"3772",401113,2004-11-10,2005-11-09,8.593,175.013,82.1664285714286,0.997260273972603,166.42,166.877197802198,1936.69265681369,"Mpapule Downstream of Thohoyandou Sewage Works","00002DF14","South Africa","",-23,30.47,"WGS 1984"
"3773",401115,2004-09-27,2007-01-26,20.46,66.292,92.863347826087,2.33150684931507,45.832,19.6576733254994,224.007820136852,"Yamorna Weir Tzaneen on Groot-letaba","00002DF24","South Africa","",-23.82,30.21,"WGS 1984"
"3774",401116,2004-11-08,2006-11-15,117.263,59.156,89.1085,2.01917808219178,-58.107,-28.7775508819539,-49.5527148375873,"Michelskraal near Brakfontein on Breerivier","00002DF2F","South Africa","",-34.28,20.57,"WGS 1984"
"3775",401124,2005-07-18,2007-08-07,29.233,20.409,24.8968666666667,2.05479452054795,-8.824,-4.29434666666667,-30.1850648240003,"B6H017 Middlesex on Blyde","00002DF79","South Africa","",-24.31,30.85,"WGS 1984"
"3776",401141,2005-10-11,2007-05-29,NA,NA,NA,1.63013698630137,NA,NA,NA,"Welgevonden D/s of Tsoba Syndicate Hlobane Discharge","00002DFD5","South Africa","",-27.71,30.93,"WGS 1984"
"3777",401142,2005-10-11,2007-05-29,NA,NA,NA,1.63013698630137,NA,NA,NA,"Hlobane D/s Boomlaer Discharge @ Vryheid Hlobane Rail Bridge on Hlob Bane Tributary of Ishoba","00002DFD9","South Africa","",-27.72,30.97,"WGS 1984"
"3778",401143,2005-10-11,2007-05-29,NA,NA,NA,1.63013698630137,NA,NA,NA,"T8 Welgevonden @ Vryheid Hlobane Road Bridge Ds Boomlaer Discha Ard Dump & Discharge on Ishoba","00002DFDA","South Africa","",-27.76,30.92,"WGS 1984"
"3779",401144,2005-10-11,2007-05-29,NA,NA,NA,1.63013698630137,NA,NA,NA,"Dagbreek @ Road Bridge D/s Wetland & Abattoir on Vleismeester Spruit","00002DFDC","South Africa","",-27.76,30.91,"WGS 1984"
"3780",401145,2005-10-11,2007-05-29,NA,NA,NA,1.63013698630137,NA,NA,NA,"Wiemansrust @ Vryheid Melmoth Road Bridge U/s of Wit Mfolozi on Ishoba","00002DFDE","South Africa","",-27.91,30.91,"WGS 1984"
"3781",401146,2005-10-11,2007-05-29,NA,NA,NA,1.63013698630137,NA,NA,NA,"Sterkstroom on Tributary of Sterkstroom From Rustplaats","00002DFE0","South Africa","",-27.78,30.97,"WGS 1984"
"3782",401147,2005-10-11,2007-05-29,NA,NA,NA,1.63013698630137,NA,NA,NA,"Welgevonden U/s of Tshoba Syndicate Hlobane Discharge on Ishoba","00002DFE1","South Africa","",-27.71,30.93,"WGS 1984"
"3783",401161,2006-01-12,2006-03-13,159.744,462.302,272.225,0.164383561643836,302.558,1840.56116666667,189.40179286859,"S17 Middelburg (leeuspruit) Midway Botleng New Extention on Bron Nkhorstspruit Tributary 2","00002E13C","South Africa","",-26.1,28.69,"WGS 1984"
"3784",401172,2005-11-30,2007-01-23,103.76,104.246,97.5941538461538,1.14794520547945,0.48599999999999,0.423365155131256,0.468388589051648,"Maitlands Upstream of Nsezi Lake on Nseleni","00002E1A9","South Africa","",-28.73,31.98,"WGS 1984"
"3785",401176,2005-02-15,2007-12-18,35.806,35.806,50.35175,2.83835616438356,0,0,0,"Pongola @ R29 Road Bridge U/s of T22 Canal Discharge on Rietspruit","00002E1B9","South Africa","",-27.38,31.66,"WGS 1984"
"3786",401177,2005-02-15,2007-12-18,12.788,12.788,22.853064516129,2.83835616438356,0,0,0,"Koppie Alleen Upstream of Illovo Sugar Discharge on Phongolo","00002E1BA","South Africa","",-27.39,31.63,"WGS 1984"
"3787",401179,2005-02-15,2007-12-18,35.806,33.248,29.6516875,2.83835616438356,-2.558,-0.901225868725869,-7.14405406915042,"Pongola D/s of Bridge on Pongola to Onverwacht Border Post on Ncotsh Hane","00002E1BF","South Africa","",-27.35,31.61,"WGS 1984"
"3788",401180,2005-02-15,2007-12-18,53.708,51.151,83.739064516129,2.83835616438356,-2.557,-0.90087355212355,-4.76092947046994,"Pongola @ Bridge to Onverwacht Border Post on Rietspruit","00002E1C0","South Africa","",-27.34,31.63,"WGS 1984"
"3789",401181,2005-02-15,2007-12-18,12.788,12.788,44.91703125,2.83835616438356,0,0,0,"Consol Lelieshoek D/s Illovo Sugar Effluent Discharge Point on Phon Ngolo","00002E1C1","South Africa","",-27.41,31.65,"WGS 1984"
"3790",401182,2006-03-22,2007-05-10,40.921,86.957,54.6923076923077,1.13424657534247,46.036,40.5872946859903,112.499694533369,"Kilbarchan D/s of Horn And Ngagane Confluence U/s of Kilbarchan on Inga Agane","00002E1C2","South Africa","",-27.88,29.97,"WGS 1984"
"3791",401183,2006-05-15,2007-05-10,43.478,35.806,45.3965,0.986301369863014,-7.672,-7.77855555555556,-17.6457058742353,"Ballengeich U/s Siltech @ Bridge to Ntshingwayo Dam on Ingagane","00002E1C3","South Africa","",-27.92,29.96,"WGS 1984"
"3792",401184,2006-05-15,2007-05-10,43.478,33.248,44.8731818181818,0.986301369863014,-10.23,-10.3720833333333,-23.5291411748471,"Ballengeich D/s Siltech & U/s of Horn @ Railway Bridge on Ingagane","00002E1C4","South Africa","",-27.89,29.97,"WGS 1984"
"3793",401185,2006-03-22,2007-05-10,30.691,150.895,58.2334615384615,1.13424657534247,120.204,105.976956521739,391.65879247988,"Ballengeich @ Weir U/s of Ngagane on Horn","00002E1C8","South Africa","",-27.88,29.97,"WGS 1984"
"3794",401192,2006-04-11,2007-04-23,56.266,156.01,462.218,1.03287671232877,99.744,96.569124668435,177.272242562116,"Newcastle Township at Bridge on Ngagane","00002E1F5","South Africa","",-27.76,30.01,"WGS 1984"
"3795",401193,2006-04-11,2007-04-23,56.266,61.381,149.40325,1.03287671232877,5.115,4.95218832891247,9.09074752070523,"Roy Point @ Uthukela Abstraction Point on Ingagane","00002E1F6","South Africa","",-27.79,29.98,"WGS 1984"
"3796",401197,2004-09-21,2007-11-08,NA,NA,NA,3.13150684931507,NA,NA,NA,"Veelsgeluk Clifdale @ Low Level Bridge on Unnamed Tributary of Nkongolw Wana","00002E21E","South Africa","",-27.69,31.05,"WGS 1984"
"3797",401198,2004-09-21,2007-12-03,NA,NA,NA,3.2,NA,NA,NA,"Veelsgeluk at Road Bridge on Nkongolwana","00002E21F","South Africa","",-27.69,31.04,"WGS 1984"
"3798",401207,2006-08-29,2007-12-18,30.691,12.788,23.7703529411765,1.3041095890411,-17.903,-13.7281407563025,-58.333061809651,"Nooitgedacht U/s Natal Spa Rd & Sikame Coal Handling Siding on Besterspru Uit","00002E22B","South Africa","",-27.74,30.82,"WGS 1984"
"3799",401208,2006-08-29,2007-11-20,81.841,56.266,50.3516875,1.22739726027397,-25.575,-20.8367745535714,-31.2496181620459,"Nooitgedacht D/s Sikame Coal Handling Siding Under Coallink Rail Bridge O on Besterspruit","00002E22C","South Africa","",-27.76,30.84,"WGS 1984"
"3800",401209,2006-08-29,2007-12-18,109.974,51.151,75.6731764705882,1.3041095890411,-58.823,-45.1058718487395,-53.4880971866077,"Mooiplaats Upstream of Bridge on Nongoma Road on Besterspruit","00002E22D","South Africa","",-27.8,30.82,"WGS 1984"
"3801",401210,2006-08-29,2007-11-20,102.302,58.824,66.975875,1.22739726027397,-43.478,-35.4229241071429,-42.4996578757014,"Brandkraal D/s of Bridge to Farm Toggekry on Wit-mfolozi","00002E22E","South Africa","",-27.93,30.95,"WGS 1984"
"3802",401211,2006-08-29,2007-11-20,115.09,30.691,44.917,1.22739726027397,-84.399,-68.762578125,-73.3330437049266,"Apologie Upstream of Wit-mfolozi on Lenjane","00002E22F","South Africa","",-27.94,30.96,"WGS 1984"
"3803",401214,2006-01-04,2007-05-29,NA,NA,NA,1.3972602739726,NA,NA,NA,"Golden Valley on Ishoba","00002E24D","South Africa","",-27.86,30.92,"WGS 1984"
"3804",401220,2005-10-19,2006-04-01,32.148,16.829,23.521,0.449315068493151,-15.319,-34.0941158536585,-47.6514868732114,"Asr-a Rivierveld @ Road Bridge U/s Heyshope Dam on Assegaai","00002E27F","South Africa","",-27.18,30.29,"WGS 1984"
"3805",401225,2005-10-19,2006-04-01,45.627,12.737,25.4903333333333,0.449315068493151,-32.89,-73.2003048780488,-72.0845113638854,"Ngr St Helena Downstream of R543 Road Bridge on Ngulane","00002E28B","South Africa","",-27.14,30.44,"WGS 1984"
"3806",401233,2006-09-18,2007-10-19,25.269,34.552,28.861875,1.08493150684932,9.283,8.55630050505051,36.7367129684594,"T1H015 @ Rara 34 Collywobbles on Mbashe","00002E2E8","South Africa","",-32,28.58,"WGS 1984"
"3807",401235,2006-09-19,2007-10-09,24.066,63.197,33.28,1.05479452054795,39.131,37.0982207792208,162.598686944237,"T1H013 @ Gxwali Bomvu on Mbashe","00002E2EC","South Africa","",-31.79,28.33,"WGS 1984"
"3808",401236,2007-02-16,2007-10-04,33.683,43.095,29.018,0.63013698630137,9.412,14.9364347826087,27.9428791972211,"T3H019 @ Mgungundlovo on Kinira","00002E2ED","South Africa","",-30.77,29.03,"WGS 1984"
"3809",401237,2006-09-19,2007-10-09,28.824,32.992,30.7339,1.05479452054795,4.168,3.95148051948052,14.4601720788232,"T1H014 @ Rune on Mbashe","00002E2EE","South Africa","",-31.85,28.39,"WGS 1984"
"3810",401238,2007-03-15,2007-04-24,245.524,156.01,200.767,0.10958904109589,-89.514,-816.81525,-36.45835030384,"Parklands Before Confluence with Buffalo D/s of Flood Pans & Irrigatio on Circles on Ingagane","00002E314","South Africa","",-27.72,30.08,"WGS 1984"
