"","STAT_ID","start_time","end_time","Alk_start","Alk_end","Alkalinity_avg","duration","Alk_dif","Alk_slope","Alkalinity_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"4985",520888,2003-08-01,2004-09-01,2240,2224,2760,1.08767123287671,-16,-14.7103274559194,-0.714285714285714,"Mortakka","N10","India, Pakistan, Bangladesh, China or Nepal","",22.35,76.03,""
"4986",520889,2003-08-01,2004-09-01,2144,2368,2756,1.08767123287671,224,205.944584382872,10.4477611940298,"Mandleshwar","N11","India, Pakistan, Bangladesh, China or Nepal","",22.16,75.65,""
"4987",520890,2003-08-01,2004-09-01,2336,2384,2858,1.08767123287671,48,44.1309823677582,2.05479452054794,"Rajghat","N12","India, Pakistan, Bangladesh, China or Nepal","",22.06,74.85,""
"4988",520891,2003-08-01,2004-09-01,2280,1960,2466,1.08767123287671,-320,-294.206549118388,-14.0350877192982,"Garudeshwar","N13","India, Pakistan, Bangladesh, China or Nepal","",21.88,73.65,""
"4989",520892,2003-08-01,2004-09-01,808,1960,2018,1.08767123287671,1152,1059.1435768262,142.574257425743,"Mohgaon","T1-Burhner","India, Pakistan, Bangladesh, China or Nepal","",22.75,80.61,""
"4990",520893,2003-08-01,2004-09-01,1640,1448,1714,1.08767123287671,-192,-176.523929471033,-11.7073170731707,"Hirdaynagar","T2-Banjar","India, Pakistan, Bangladesh, China or Nepal","",22.53,80.38,""
"4991",520894,2003-08-01,2004-09-01,2760,2808,3580,1.08767123287671,48,44.1309823677582,1.73913043478261,"Patan","T3-Hiren","India, Pakistan, Bangladesh, China or Nepal","",23.3,79.65,""
"4992",520895,2003-08-01,2004-09-01,2160,3640,3373.33333333333,1.08767123287671,1480,1360.70528967254,68.5185185185185,"Belkheri","T4-Sher","India, Pakistan, Bangladesh, China or Nepal","",22.9,79.33,""
"4993",520896,2003-08-01,2004-09-01,2176,3456,3117.33333333333,1.08767123287671,1280,1176.82619647355,58.8235294117647,"Gadarwara","T5-Shakkar","India, Pakistan, Bangladesh, China or Nepal","",22.9,78.9,""
"4994",520897,2003-08-01,2004-09-01,2736,3920,3704,1.08767123287671,1184,1088.56423173804,43.2748538011696,"Chhidgaon","T6-Ganjal","India, Pakistan, Bangladesh, China or Nepal","",22.41,77.33,""
"4995",520899,2003-08-01,2004-09-01,2672,3472,2980,1.08767123287671,800,735.51637279597,29.940119760479,"Kogaon","T8-Kundi","India, Pakistan, Bangladesh, China or Nepal","",22.1,75.68,""
"4996",520900,2003-08-01,2004-09-01,1904,4280,3092,1.08767123287671,2376,2184.48362720403,124.789915966387,"Chandwara","T9-Orsang","India, Pakistan, Bangladesh, China or Nepal","",22.01,73.41,""
"4997",530001,2007-03-11,2008-02-08,1021,1716,1368.5,0.915068493150685,695,759.505988023952,68.0705190989226,"Agus River","","Philippines","",14.75,121.6,""
"4998",530005,2007-03-11,2008-02-08,1489,1220,1354.5,0.915068493150685,-269,-293.967065868263,-18.0658159838818,"Balabag River","","Philippines","",14.54,121.62,""
"4999",530013,2007-01-13,2008-01-24,2544,2515,2529.5,1.03013698630137,-29,-28.1515957446809,-1.13993710691824,"Bucao River","","Philippines","",15.27,120.08,""
"5000",530044,2007-01-13,2007-01-29,1523,1665,1594,0.0438356164383562,142,3239.375,9.32370321733421,"Lawis River, ds","","Philippines","",15.56,120.09,""
"5001",530051,2007-01-12,2008-01-24,2574,2395,2484.5,1.03287671232877,-179,-173.302387267904,-6.95415695415695,"Maloma River","","Philippines","",15.11,120.06,""
"5002",530053,2007-01-13,2008-01-25,2542,-982,780,1.03287671232877,-3524,-3411.83023872679,-138.630999213218,"Masinloc River","","Philippines","",15.53,119.97,""
"5003",530095,2007-03-11,2008-02-08,1576,1430,1503,0.915068493150685,-146,-159.550898203593,-9.26395939086294,"Tignoan River","","Philippines","",14.56,121.61,""
"5004",530101,2004-02-17,2006-04-04,1201,945,1061.04545454545,2.12876712328767,-256,-120.2574002574,-21.315570358035,"Obo","","Papua New-Guinea","",-7.56,141.3,""
"5005",530102,2004-02-17,2006-04-04,1282,1172,1081.42857142857,2.12876712328767,-110,-51.6731016731017,-8.58034321372855,"Ogwa","","Papua New-Guinea","",-7.63,141.4,""
"5006",530103,2004-02-17,2006-04-04,1188,1096,1041.25,2.12876712328767,-92,-43.2175032175032,-7.74410774410774,"Strickland","","Papua New-Guinea","",-7.54,141.4,""
"5007",530104,2004-02-17,2006-04-04,922,649,969.857142857143,2.12876712328767,-273,-128.243243243243,-29.6095444685466,"Nukumba","","Papua New-Guinea","",-6.21,141.09,""
"5008",530105,2004-02-17,2006-04-04,783,685,870.142857142857,2.12876712328767,-98,-46.036036036036,-12.5159642401022,"Konkonda","","Papua New-Guinea","",-6,141.11,""
"5009",530106,2004-02-17,2006-04-04,1017,719,878.05,2.12876712328767,-298,-139.98712998713,-29.3018682399213,"Kiunga","","Papua New-Guinea","",-6.11,141.35,""
"5010",540001,1956-06-16,1957-05-15,390.164,281.967,452.049166666667,0.912328767123288,-108.197,-118.594309309309,-27.7311592048472,"???, ??????????","1","Japan","",44.99,141.82,""
"5011",540002,1955-05-15,1956-03-01,572.131,1740.984,1151.36616666667,0.797260273972603,1168.853,1466.08709621993,204.298141509549,"???, ?????????","2","Japan","",42.92,141.89,""
"5012",540004,1955-05-15,1956-03-15,218.033,450.82,348.360833333333,0.835616438356164,232.787,278.581163934426,106.766865566222,"???, ?????????","4","Japan","",42.95,141.25,""
"5013",540005,1955-05-15,1956-04-15,340.984,490.164,687.158666666667,0.920547945205479,149.18,162.055654761905,43.7498533655538,"???, ???","5","Japan","",43.11,141.55,""
"5014",540007,1956-06-15,1957-04-15,372.131,172.131,330.4918,0.832876712328767,-200,-240.131578947368,-53.7445147004684,"???, ????????","7","Japan","",42.41,139.91,""
"5015",540008,1956-06-16,1957-05-07,354.098,195.082,262.021833333333,0.89041095890411,-159.016,-178.5872,-44.9073420352558,"????, ??????","8","Japan","",41.92,140.2,""
"5016",540009,1956-06-15,1957-04-15,390.164,240.984,378.0328,0.832876712328767,-149.18,-179.114144736842,-38.235203657949,"???, ??????????11km???????","9","Japan","",41.89,140.61,""
"5017",540011,1956-06-15,1957-04-15,340.984,340.984,390.492,0.832876712328767,0,0,0,"??, ??????","11","Japan","",42,140.71,""
"5018",540012,1956-06-15,1957-04-15,263.934,372.131,306.557333333333,0.832876712328767,108.197,129.907582236842,40.9939606113649,"???, ????","12","Japan","",42.6,140.86,""
"5019",540013,1956-06-15,1957-04-15,613.115,527.869,831.1475,0.832876712328767,-85.246,-102.351282894737,-13.9037537819169,"??, ???????????????2.6km","13","Japan","",42.57,141.93,""
"5020",540015,1956-06-15,1957-04-15,640.984,704.918,761.9672,0.832876712328767,63.934,76.7628618421052,9.97435193390162,"???, ?????????","15","Japan","",42.37,142.43,""
"5021",540016,1956-06-15,1957-04-15,386.885,372.131,453.2785,0.832876712328767,-14.754,-17.7145065789474,-3.81353632216292,"???, ?????","16","Japan","",42.18,142.85,""
"5022",540018,1956-06-15,1957-04-15,768.852,904.918,901.3116,0.832876712328767,136.066,163.368717105263,17.6972941476383,"???, ?????","18","Japan","",43.09,144.13,""
"5023",540020,1956-06-15,1957-04-08,463.934,395.082,445.2458,0.813698630136986,-68.852,-84.6160942760943,-14.8409040941168,"???, ????????????","20","Japan","",43.53,144.93,""
"5024",540021,1956-06-15,1957-04-15,540.984,372.131,506.8854,0.832876712328767,-168.853,-202.7346875,-31.2121985123405,"???, ??????30?????","21","Japan","",43.83,144.1,""
"5025",540023,1956-06-15,1957-04-15,454.098,1068.852,772.677333333333,0.832876712328767,614.754,738.109243421053,135.379147232536,"???, ???????????","23","Japan","",43.85,143.96,""
"5026",540024,1956-06-16,1957-04-01,395.082,322.951,439.6175,0.791780821917808,-72.131,-91.0997058823529,-18.2572225512678,"???, ???????????100m","24","Japan","",44.05,143.52,""
"5027",540026,1956-06-15,1957-04-15,395.082,277.049,409.8362,0.832876712328767,-118.033,-141.717253289474,-29.8755701348075,"???, ?????????","26","Japan","",44.24,143.25,""
"5028",540027,1955-05-15,1956-03-15,300,527.869,443.989166666667,0.835616438356164,227.869,272.69568852459,75.9563333333333,"??? , ????????????? ","27","Japan","",40.72,140.18,""
"5029",540028,1955-05-15,1956-04-15,277.049,195.082,497.6775,0.920547945205479,-81.967,-89.0415327380952,-29.5857411504824,"??? , ????????????? ","28","Japan","",40.83,140.41,""
"5030",540030,1955-05-15,1956-03-15,150.82,150.82,175.136666666667,0.835616438356164,0,0,0,"??? , ???????????? ","30","Japan","",41.23,140.99,""
"5031",540031,1955-05-15,1956-03-15,131.148,86.885,100.819833333333,0.835616438356164,-44.263,-52.9704754098361,-33.7504193735322,"??? , ?????????? ","31","Japan","",40.77,140.99,""
"5032",540032,1955-05-15,1956-03-01,286.885,359.016,393.442666666667,0.797260273972603,72.131,90.4735910652921,25.1428272652805,"??? , ????????? ","32","Japan","",40.68,141.1,""
"5033",540034,1955-05-15,1956-03-15,431.148,481.967,515.027333333333,0.835616438356164,50.819,60.8161803278688,11.786903801015,"??? , ????????? ","34","Japan","",40.54,141.34,""
"5034",540035,1955-05-17,1956-04-15,418.033,259.016,516.256833333333,0.915068493150685,-159.017,-173.776062874251,-38.0393413917083,"??? , ???????????? ","35","Japan","",40.46,141.37,""
"5035",540036,1955-05-15,1956-03-01,436.066,304.918,500.000166666667,0.797260273972603,-131.148,-164.498350515464,-30.0752638362083,"???? , ?????????? ","36","Japan","",40.46,141.49,""
"5036",540037,1955-05-15,1956-03-15,554.098,554.098,615.573666666667,0.835616438356164,0,0,0,"??? , ????????????? ","37","Japan","",40.17,141.72,""
"5037",540038,1955-05-15,1956-03-15,1040.984,1009.836,1084.153,0.835616438356164,-31.1479999999999,-37.275475409836,-2.99216894784165,"??? , ??????????? ","38","Japan","",40.16,141.76,""
"5038",540039,1955-05-10,1956-03-15,486.885,622.951,569.125666666667,0.849315068493151,136.066,160.206741935484,27.9462296024729,"??? , ???????????? ","39","Japan","",39.98,141.73,""
"5039",540042,1955-05-15,1956-03-15,486.885,445.902,519.672166666667,0.835616438356164,-40.983,-49.0452295081967,-8.41738808958995,"??? , ?????????????","42","Japan","",39.37,141.88,""
"5040",540043,1955-05-15,1956-03-15,372.131,359.016,395.355166666667,0.835616438356164,-13.115,-15.6949999999999,-3.5242965514832,"???? , ???????????? ","43","Japan","",39.33,141.86,""
"5041",540044,1954-05-15,1955-03-15,618.033,631.148,657.377166666667,0.832876712328767,13.115,15.7466282894737,2.12205497117468,"?? , ??????????????","44","Japan","",39.1,141.68,""
"5042",540046,1954-05-15,1955-04-15,254.098,81.967,351.229583333333,0.917808219178082,-172.131,-187.54571641791,-67.7419735692528,"??? , ???????????????100m ","46","Japan","",38.75,141.27,""
"5043",540047,1954-05-15,1955-03-15,222.951,245.902,267.486666666667,0.832876712328767,22.951,27.5562993421053,10.2941902032285,"?? , ????????????? ","47","Japan","",38.73,141.15,""
"5044",540049,1954-05-15,1955-03-15,390.164,281.967,404.3715,0.832876712328767,-108.197,-129.907582236842,-27.7311592048472,"???, ??????????????30m ","49","Japan","",38.52,140.93,""
"5045",540051,1954-05-15,1955-03-15,286.885,286.885,366.120166666667,0.832876712328767,0,0,0,"???, ???????????????1.2km ","51","Japan","",38.03,140.72,""
"5046",540053,1954-05-15,1955-03-15,318.033,313.115,390.7105,0.832876712328767,-4.91800000000001,-5.9048355263158,-1.54638040706468,"???, ???????????????","53","Japan","",37.64,140.96,""
"5047",540056,1942-04-15,1956-04-15,140.984,163.934,189.166043478261,14.0109589041096,22.95,1.63800351974971,16.2784429438801,"???, ??????????","56","Japan","",40.21,140.37,""
"5048",540058,1942-07-15,1943-06-15,240.984,159.016,219.672166666667,0.917808219178082,-81.968,-89.3084179104478,-34.0138764399296,"???, ??????????????","58","Japan","",39.28,140.11,""
"5049",540059,1954-05-15,1955-03-15,254.098,395.082,506.557333333333,0.832876712328767,140.984,169.273552631579,55.4841045580839,"???, ?????????????","59","Japan","",38.97,139.87,""
"5050",540061,1954-05-15,1955-03-15,150.82,281.967,322.404333333333,0.832876712328767,131.147,157.462680921053,86.9559740087522,"??, ???????????","61","Japan","",38.73,139.85,""
"5051",540062,1953-05-15,1954-03-15,531.148,431.148,507.377166666667,0.832876712328767,-100,-120.065789473684,-18.8271442234556,"??? , ??????????????60m","62","Japan","",36.54,140.43,""
"5052",540063,1953-05-15,1954-03-15,431.148,495.082,476.502666666667,0.832876712328767,63.934,76.7628618421052,14.8287826917903,"???, ????????????????100m","63","Japan","",36.48,140.39,""
"5053",540064,1953-05-15,1954-03-15,400,518.033,463.388,0.832876712328767,118.033,141.717253289474,29.50825,"???, ??????????????50m","64","Japan","",36.28,140.42,""
"5054",540078,1944-04-28,1945-02-15,204.918,740.984,555.886818181818,0.802739726027397,536.066,667.795529010239,261.60024985604,"???, ?????????","78","Japan","",37.29,138.63,""
"5055",540080,1944-04-15,1945-02-15,309.836,840.984,619.125666666667,0.838356164383562,531.148,633.558888888889,171.428755857938,"??, ????????","80","Japan","",38.1,139.52,""
"5056",540081,1944-04-18,1944-12-01,795.082,1140.984,953.07375,0.621917808219178,345.902,556.186035242291,43.5051982059712,"??, ?????????","81","Japan","",37.01,137.86,""
"5057",540083,1952-02-21,1953-04-05,377.049,209.836,592.349833333333,1.12054794520548,-167.213,-149.224315403423,-44.3478168619994,"???, ????????","83","Japan","",36.77,137.48,""
"5058",540085,1951-06-15,1952-05-01,340.984,331.148,523.224083333333,0.879452054794521,-9.83599999999996,-11.1842367601246,-2.8845928254698,"????, ?????????????","85","Japan","",36.61,137.31,""
"5059",540087,1951-06-21,1952-05-15,377.049,340.984,481.830583333333,0.901369863013699,-36.065,-40.0113221884498,-9.5650697919899,"??, ????????????","87","Japan","",36.56,136.99,""
"5060",540090,1951-08-01,1952-05-15,2295.082,1268.852,826.092916666667,0.789041095890411,-1026.23,-1300.60399305556,-44.7143065040813,"???, ????????????","90","Japan","",36.95,136.87,""
"5061",540095,1951-06-15,1952-05-15,613.115,468.852,580.327916666667,0.917808219178082,-144.263,-157.182074626866,-23.5295173009957,"????, ????????????","95","Japan","",36.09,136.33,""
"5062",540097,1951-06-15,1952-05-15,540.984,445.902,427.185833333333,0.917808219178082,-95.0820000000001,-103.596805970149,-17.5757508539994,"???, ?????????","97","Japan","",35.86,136.18,""
"5063",540102,1952-06-15,1953-05-01,500,477.049,500.5465,0.876712328767123,-22.951,-26.178484375,-4.5902,"???, ????????????","102","Japan","",35.03,138.95,""
"5064",540107,1952-06-01,1953-04-15,490.164,440.984,477.3225,0.871232876712329,-49.18,-56.4487421383648,-10.0333765841637,"???, ????????","107","Japan","",34.83,137.93,""
"5065",540108,1952-06-15,1953-05-15,713.115,690.164,697.677666666667,0.915068493150685,-22.951,-25.0811826347306,-3.21841498215576,"???, ??????????????1km","108","Japan","",34.85,137.8,""
"5066",540115,1956-06-15,1957-04-16,1045.902,936.066,1149.72683333333,0.835616438356164,-109.836,-131.443081967213,-10.5015575072999,"???, ????????????????","115","Japan","",35.06,136.58,""
"5067",540116,1956-06-15,1957-04-16,395.082,422.951,456.830833333333,0.835616438356164,27.869,33.3514262295082,7.05397866771962,"???, ?????????","116","Japan","",34.84,136.46,""
"5068",540118,1956-08-01,1957-04-15,454.098,631.148,521.6394,0.704109589041096,177.05,251.45233463035,38.9893811468009,"???, ?????????","118","Japan","",34.47,136.43,""
"5069",540119,1956-06-15,1957-04-15,431.148,431.148,506.830833333333,0.832876712328767,0,0,0,"??, ???????????","119","Japan","",34.41,136.47,""
"5070",540129,1956-05-15,1957-03-20,663.934,686.885,662.6228,0.846575342465753,22.951,27.1104045307444,3.45681950314339,"???, ???????????????200m","129","Japan","",34.24,135.23,""
"5071",540131,1947-08-15,1955-03-01,536.066,527.869,512.1311,7.54794520547945,-8.197,-1.08599092558984,-1.52910275973481,"??, ???????????????","131","Japan","",34.78,135.61,""
"5072",540133,1956-05-15,1957-03-15,281.967,100,317.096,0.832876712328767,-181.967,-218.480115131579,-64.5348569158802,"???, ????????","133","Japan","",34.8,135.34,""
"5073",540138,1948-04-15,1957-03-01,486.885,454.098,540.546466666667,8.88219178082192,-32.787,-3.69131863047501,-6.73403370405742,"???, ??????????????","138","Japan","",34.86,134.36,""
"5074",540139,1947-08-15,1957-03-01,404.918,263.934,311.88525,9.55068493150685,-140.984,-14.7616637980493,-34.8179137504384,"???, ????????????","139","Japan","",35.3,135.23,""
"5075",540143,1946-10-16,1958-04-15,336.066,313.115,370.491846153846,11.5041095890411,-22.951,-1.9950261967135,-6.82931328965143,"???, ??????????????","143","Japan","",35.4,134.2,""
"5076",540145,1946-10-08,1958-04-15,445.902,395.082,460.781923076923,11.5260273972603,-50.82,-4.40915141430948,-11.3971231346798,"???, ?????????????","145","Japan","",35.4,133.8,""
"5077",540148,1948-08-15,1958-04-15,350.82,240.984,265.222428571429,9.67123287671233,-109.836,-11.3569801699717,-31.3083632632119,"???, ???????????????","148","Japan","",35.36,133.18,""
"5078",540149,1948-06-15,1958-04-15,427.869,336.066,380.796357142857,9.83835616438356,-91.8030000000001,-9.33113199665832,-21.4558661646439,"???, ????????","149","Japan","",35.35,132.78,""
"5079",540150,1948-08-15,1958-04-15,531.148,445.902,412.6465,9.67123287671233,-85.246,-8.81438810198301,-16.049387364727,"???, ??????????????","150","Japan","",35.34,132.74,""
"5080",540152,1948-08-15,1949-10-15,440.984,377.049,352.868875,1.16712328767123,-63.935,-54.7799882629108,-14.4982584402155,"??, ?????????","152","Japan","",34.98,132.49,""
"5081",540158,1948-06-15,1957-12-15,645.902,422.951,441.992615384615,9.50684931506849,-222.951,-23.4516181556196,-34.5177751423591,"???, ??????????","158","Japan","",34.06,131.57,""
"5082",540159,1948-08-15,1958-04-15,559.016,381.967,438.661083333333,9.67123287671233,-177.049,-18.3067662889518,-31.6715442849579,"??, ?????????","159","Japan","",34.16,132.18,""
"5083",540173,1958-05-15,1959-03-15,513.115,563.934,594.5355,0.832876712328767,50.819,61.0162335526315,9.90401761788292,"???, ??????????","173","Japan","",33.89,133.19,""
"5084",540176,1949-06-15,1950-05-15,968.852,972.131,924.726666666667,0.915068493150685,3.279,3.58333832335329,0.338441784710151,"???, ?????????","176","Japan","",33.86,132.83,""
"5085",540177,1949-06-01,1950-05-15,813.115,809.836,801.912583333333,0.953424657534247,-3.279,-3.43918103448275,-0.403263990948389,"???, ???????????","177","Japan","",33.75,132.89,""
"5086",540182,1958-05-15,1959-03-15,504.918,645.902,678.142,0.832876712328767,140.984,169.273552631579,27.922157657283,"??, ????????????","182","Japan","",33.56,133.48,""
"5087",540189,1950-06-15,1951-05-15,1027.869,877.049,912.978083333333,0.915068493150685,-150.82,-164.818263473054,-14.6730760437371,"???, ???????????????","189","Japan","",33.18,131.53,""
"5088",540190,1950-09-01,1951-05-01,345.902,604.918,594.672083333333,0.663013698630137,259.016,390.664628099174,74.881324768287,"???, ???????????????","190","Japan","",33.5,131.34,""
"5089",540198,1950-07-01,1951-05-15,450.82,431.148,444.560363636364,0.871232876712329,-19.672,-22.5794968553459,-4.36360409919701,"???, ????????????","198","Japan","",33.46,129.88,""
"5090",540201,1950-09-01,1951-05-01,404.918,500,583.879833333333,0.663013698630137,95.082,143.408801652893,23.4817913750438,"???, ????????????","201","Japan","",32.85,130.04,""
